,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
37,0.026946880041905975,1.1667973924403386e-09,8.217387722217314e-10,0.040810952251906195,5.807243155572892e-10,4.497453478276714e-10,14779.233673333334,rat2_Ang-,21-03-2019
38,0.02635975058638168,1.2968378475883857e-09,6.668905867835972e-10,0.040219433235537234,7.212328307311438e-10,4.5584815001434586e-10,21962.884013333332,rat2_Ang-,21-03-2019
39,0.02563183463160944,1.5235026861546157e-09,1.030667404028903e-09,0.04009804866257144,1.2422154709429447e-09,9.107104267572701e-10,1159.62538,rat2_Ang-,21-03-2019
40,0.02510070828123127,2.621431348961145e-09,1.3313927380655117e-09,0.03985600011458744,1.7761939502198072e-09,1.2829335793473374e-09,81.45886666666667,rat2_Ang-,21-03-2019
41,0.024831468409057623,2.2651934189430882e-09,1.2238949666514259e-09,0.0399440905626241,1.523009406348882e-09,1.1423426515644492e-09,41.51045333333333,rat2_Ang-,21-03-2019
42,0.024636933013773194,2.4944689682317155e-09,1.3400856548644256e-09,0.04031315910921696,1.6674978235442686e-09,1.155220476394651e-09,113.66528,rat2_Ang-,21-03-2019
43,0.024631787011342884,1.4259943982328309e-09,1.0161286679770063e-09,0.040733723812367575,1.1774146999022608e-09,8.372478751332603e-10,448.23031333333336,rat2_Ang-,21-03-2019
44,0.02489104892850669,2.281679063529884e-09,1.1399097132693077e-09,0.04131347694533911,1.566545385837936e-09,1.016662229660933e-09,464.65096666666665,rat2_Ang-,21-03-2019
45,0.025667373293346965,2.4689608382231393e-09,1.2079056541116376e-09,0.041524133173566825,1.5884190535130798e-09,1.0729254074921027e-09,742.4492466666667,rat2_Ang-,21-03-2019
46,0.02669934913591641,1.930331425221989e-09,1.1327266289801766e-09,0.041650556665418115,1.5732644681230543e-09,9.949912141216504e-10,1345.49724,rat2_Ang-,21-03-2019
47,0.026800291174253827,1.5502121165694784e-09,9.465116241516408e-10,0.04155313277065069,1.2286607246162118e-09,7.731236057102308e-10,6221.534513333333,rat2_Ang-,21-03-2019
48,0.026862290413402604,1.5264441782535053e-09,9.551790541465368e-10,0.04136462733760923,1.2539675783841555e-09,8.513981188254977e-10,606.2301133333333,rat2_Ang-,21-03-2019
49,0.026412596061686243,2.266100809415439e-09,1.287119927276551e-09,0.04107356668144862,1.7811802996627212e-09,1.1631402481744838e-09,135.76001333333335,rat2_Ang-,21-03-2019
50,0.026491467616384965,1.907186600670785e-09,1.1508710414525728e-09,0.04106306027808866,1.446071792871238e-09,9.797397434154381e-10,143.02109333333334,rat2_Ang-,21-03-2019
51,0.026399798820500985,2.837471914614854e-09,1.3886784243869443e-09,0.0404881024679844,2.0466906359970282e-09,1.1460978248680011e-09,2499.9815,rat2_Ang-,21-03-2019
52,0.026519522455903922,2.595050599387411e-09,1.4223838777511175e-09,0.04056079250868524,1.6885730135333246e-09,1.0544991517317638e-09,63.36558,rat2_Ang-,21-03-2019
53,0.026858491434682826,1.603132688646944e-09,1.151568935066712e-09,0.04067017353601536,1.225124496284844e-09,9.244339092351025e-10,436.9177,rat2_Ang-,21-03-2019
54,0.02683951007320172,2.1759150449974405e-09,1.4593564992100538e-09,0.04079511050020754,1.665968711951548e-09,1.158021871050339e-09,64.78674,rat2_Ang-,21-03-2019
55,0.02799696045963785,3.049242916312127e-09,1.3302751450731572e-09,0.04365732742770499,8.573125563863298e-06,1.3122146260311973e-06,2293.39866,rat2_Ang-,21-03-2019
56,0.027722838763413027,2.000874080253624e-09,1.043936281677276e-09,0.06623617541779508,0.00010549708205855554,1.646741232580153e-05,7275.79426,rat2_Ang-,21-03-2019
57,0.027248948451380976,3.043918445867126e-09,1.5266413557217022e-09,0.041207263185118755,1.7129032907218203e-09,1.0570336610226192e-09,376.00982,rat2_Ang-,21-03-2019
58,0.026584417704532994,1.159374269608648e-09,7.370491543267203e-10,0.04102219258249792,7.510394588652117e-10,5.983641127765077e-10,10737.98792,rat2_Ang-,21-03-2019
59,0.025908975177400078,2.6334582437504958e-09,1.0376436320857816e-09,0.04063199416439731,1.1005229066051527e-09,6.892465811047318e-10,5978.78226,rat2_Ang-,21-03-2019
60,0.025488155701969818,4.0502203918369704e-09,1.7168833095212937e-09,0.04125976779799793,2.306345706934176e-09,1.4299101379221584e-09,40.042566666666666,rat2_Ang-,21-03-2019
61,0.025193965469045298,2.9947918024076385e-09,1.5697065252803825e-09,0.04043877963140625,1.752313080882382e-09,1.202294304035683e-09,46.78538,rat2_Ang-,21-03-2019
62,0.0253114296394826,1.914046505060394e-09,1.1002168602257595e-09,0.03994089090033776,1.1936388233299236e-09,8.150233429915709e-10,541.9906866666666,rat2_Ang-,21-03-2019
63,0.02595953688255778,2.2746524498511035e-09,1.156093390071203e-09,0.03972172833869512,1.0482117598898928e-09,7.69899946189533e-10,4516.791633333333,rat2_Ang-,21-03-2019
64,0.025443511969157527,1.7041383139966654e-09,9.32373286983133e-10,0.039665177918211204,8.553173966493396e-10,6.097238502163346e-10,3305.6155,rat2_Ang-,21-03-2019
65,0.02526773575094252,1.2720318136278587e-09,7.774206783688223e-10,0.038737957532627446,8.205317438522637e-10,5.101374782698297e-10,3798.24122,rat2_Ang-,21-03-2019
66,0.02492789455864206,3.3121226937307716e-09,1.6311329175000628e-09,0.038912515988454306,1.7903203827567774e-09,1.170809715530816e-09,188.33764666666667,rat2_Ang-,21-03-2019
67,0.02452461481754472,2.957455923402888e-09,1.5255194003002398e-09,0.039095524577807426,1.6645718594699795e-09,1.12896385071408e-09,82.03548666666667,rat2_Ang-,21-03-2019
68,0.024246703572101826,1.6933865740165846e-09,1.1272469367149136e-09,0.038927549086612924,1.165213973744246e-09,8.087267130275083e-10,437.68628,rat2_Ang-,21-03-2019
69,0.02460692632358896,1.9530965823383183e-09,1.0022777714558513e-09,0.03898214823169358,1.0832973111184162e-09,6.981239785375635e-10,603.6438466666667,rat2_Ang-,21-03-2019
70,0.026099393263451752,2.9841311115505247e-09,9.24292157003737e-10,0.03900478530531269,7.761132348261107e-10,6.328852131195559e-10,17973.41926,rat2_Ang-,21-03-2019
71,0.02514818318381166,1.084181487741836e-09,5.945699671711389e-10,0.03973710565055938,5.960855340029396e-10,3.889545947935011e-10,16357.365546666666,rat2_Ang-,21-03-2019
72,0.3803945954741204,0.0003820253722495024,4.391250469192876e-05,0.13911397838776515,0.0007431880782642245,9.820857622824747e-05,16296.15806,rat3_Ang+,19-03-2019
73,0.39565031438222786,0.0001481986343756198,1.606575995102219e-05,0.18303258703195321,6.410844149954903e-05,8.383867298491543e-06,8367.251513333333,rat3_Ang+,19-03-2019
74,0.3939173519216073,5.643464227943795e-06,5.227025774741983e-07,0.15844212674789246,0.00013789354565830618,1.3736978429480808e-05,450.2307466666667,rat3_Ang+,19-03-2019
75,0.4071307508212665,4.576855965239076e-06,6.381077660918585e-07,0.09895002438017568,6.055287457881049e-05,5.828086979236781e-06,272.89802,rat3_Ang+,19-03-2019
76,0.42275694947798687,1.3056496553635369e-07,1.0308048982561685e-08,0.15376807164794717,8.994208800099749e-07,8.460631245197451e-08,43.41562666666667,rat3_Ang+,19-03-2019
77,0.4450219694624443,5.196751231860192e-06,1.1373697552743544e-06,0.13187520208933512,0.00010411821662762096,1.443540488447307e-05,615.0765266666667,rat3_Ang+,19-03-2019
78,0.4617658325924997,1.8482362258837338e-06,2.477691898397624e-07,0.03110062370275289,0.00012502280148062072,1.550292667098403e-05,555.5211666666667,rat3_Ang+,19-03-2019
79,0.4760143815402091,6.810190821871448e-07,8.95072361326097e-08,0.09144453135153413,1.4395289716249238e-05,2.568755262503213e-06,205.77719333333334,rat3_Ang+,19-03-2019
80,0.5077790113585994,6.396789829481088e-05,8.45732635495081e-06,0.1138805800503398,0.00019512450003325932,2.6317275299838646e-05,3003.334406666667,rat3_Ang+,19-03-2019
81,0.5072445417527178,3.908996653748719e-06,3.0254674221112477e-07,0.11033265304723039,8.402165850007672e-07,1.580988851264972e-07,1050.7612266666667,rat3_Ang+,19-03-2019
82,0.5205278693031965,1.5409805110123661e-06,1.0182696301494385e-07,0.09685079166579555,1.9700514371798e-09,8.439674030881958e-10,147.64209333333332,rat3_Ang+,19-03-2019
83,0.5391346231598032,3.563913826975479e-05,1.1784037557662501e-06,0.08388756505997277,1.3341645825013785e-09,6.79652297241345e-10,383.72241333333335,rat3_Ang+,19-03-2019
84,0.5497549212821322,1.2149410685918614e-05,4.4406758698164126e-07,0.07202583126708646,1.3529665009366551e-09,7.299005190885551e-10,304.92262666666664,rat3_Ang+,19-03-2019
85,0.5570239962462619,6.144238794319714e-08,4.822369694203624e-09,0.061595311609334145,2.015398543254178e-09,9.45849524934882e-10,101.28593333333333,rat3_Ang+,19-03-2019
86,0.573753460006151,8.530198300858272e-06,1.0020845817608723e-06,0.04796403588380658,7.25147503522051e-05,8.32235192189638e-06,724.3945066666666,rat3_Ang+,19-03-2019
87,0.5960784252096546,6.462194833882673e-05,8.931976787910203e-06,0.04530324207478175,5.1150593179055466e-05,7.470916156386463e-06,2471.2592066666666,rat3_Ang+,19-03-2019
88,0.5910086716139525,1.1650670374728136e-06,9.955091368619695e-08,0.04090559791576825,1.4011261188448205e-09,9.332625046186783e-10,149.1868,rat3_Ang+,19-03-2019
89,0.5962774607040846,6.892759706527904e-07,2.757509990048249e-07,0.03638762475973474,1.2721103807627192e-09,7.81415551973014e-10,190.03237333333334,rat3_Ang+,19-03-2019
90,0.603628434173287,1.216681916980138e-07,1.3776041300250919e-08,0.03261508763361513,2.141973662382638e-09,1.0612870636092598e-09,140.97366666666667,rat3_Ang+,19-03-2019
91,0.6113379889418826,5.472927686124381e-07,3.906062451558984e-08,0.029169494342196157,9.788802818960258e-10,6.991621508244843e-10,289.4693466666667,rat3_Ang+,19-03-2019
92,0.6230917233765629,9.605611618149844e-06,4.105992724393581e-07,0.025800934996099825,1.517105665377026e-05,2.2405994580885595e-06,451.82049333333333,rat3_Ang+,19-03-2019
93,0.6455509731162713,5.644075328627359e-05,6.333096806045276e-06,0.07534409401085637,0.00010344992526180429,1.2041811994320991e-05,3562.7483866666666,rat3_Ang+,19-03-2019
94,0.6723082764621058,6.863692872801055e-05,9.742783425691112e-06,0.022884925753958906,0.00020774987018338725,3.0131259922271613e-05,11386.94658,rat3_Ang+,19-03-2019
95,0.6488202308762953,3.607873322001605e-05,4.396008986702714e-06,0.018103338791326355,1.4909060541250186e-09,9.351425959475993e-10,2743.0008,rat3_Ang+,19-03-2019
96,0.6443446533602676,2.161589421492721e-06,5.6357493501914245e-08,0.014735770216147817,1.6226827241632318e-09,1.1329354403372061e-09,331.9969,rat3_Ang+,19-03-2019
97,0.6491148945064008,4.2012609164183906e-07,4.825736582399801e-07,0.01420284725222455,1.5795466647902503e-09,1.0246830477630397e-09,443.41704,rat3_Ang+,19-03-2019
98,0.6538133298715083,1.8369767251635069e-07,8.612487296831565e-09,0.01300492936719773,1.6355571738136173e-09,1.1075391357750623e-09,114.71713333333334,rat3_Ang+,19-03-2019
99,0.6640352470955738,4.69566963306878e-05,7.272183776994803e-07,0.009254609275748312,1.064704745550321e-09,6.323942707836154e-10,941.7332266666666,rat3_Ang+,19-03-2019
100,0.665025590065069,1.1295532895623683e-06,3.672984605569257e-08,0.00870521090141853,1.4019793567986656e-09,1.0507570321874392e-09,118.56977333333333,rat3_Ang+,19-03-2019
101,0.6730657497927768,3.5445338112003128e-06,4.775695732906826e-07,0.005726815994109721,1.8342494995844265e-06,3.664801652113358e-07,1020.68642,rat3_Ang+,19-03-2019
102,0.6847253430642629,1.905985022360076e-05,1.4237124135234471e-06,0.012950525645550277,4.569448847971738e-05,4.7783933986854265e-06,1534.5280466666666,rat3_Ang+,19-03-2019
103,0.7014484840187197,4.194382217254279e-05,6.561013152279968e-06,0.007645513553521411,0.0001529838633990636,2.2804233363030384e-05,8959.476453333333,rat3_Ang+,19-03-2019
104,0.6850859042715366,3.6054728148196457e-06,2.2309936362632348e-07,0.00550862103724067,1.0536680032380617e-09,8.804674083305575e-10,596.91828,rat3_Ang+,19-03-2019
105,0.6856782898752586,1.5776617514584318e-07,1.193280405086945e-08,0.0050829406457603594,1.3213246726323857e-09,9.338330119052737e-10,194.61616,rat3_Ang+,19-03-2019
106,0.7006587803803801,2.5272766894860544e-05,5.3444250246814754e-06,0.004753014124136287,7.76726804863061e-10,6.151955492281902e-10,3765.41376,rat3_Ang+,19-03-2019
107,0.7290409492727382,0.0001670437608734811,1.8908801599734503e-05,0.004216347576211832,4.444209896499748e-10,3.9333838976510105e-10,15254.16456,rat3_Ang+,19-03-2019
108,0.21175140101619006,0.0006944522765134968,0.00011141982003387265,0.00546600842739337,4.668939952657952e-10,3.6707522663554934e-10,16376.163433551199,rat3_Ang+,21-03-2019
109,,,,,,,,rat3_Ang+,21-03-2019
110,,,,,,,,rat3_Ang+,21-03-2019
111,,,,,,,,rat3_Ang+,21-03-2019
112,,,,,,,,rat3_Ang+,21-03-2019
113,,,,,,,,rat3_Ang+,21-03-2019
114,,,,,,,,rat3_Ang+,21-03-2019
115,,,,,,,,rat3_Ang+,21-03-2019
116,,,,,,,,rat3_Ang+,21-03-2019
117,,,,,,,,rat3_Ang+,21-03-2019
118,,,,,,,,rat3_Ang+,21-03-2019
119,,,,,,,,rat3_Ang+,21-03-2019
120,,,,,,,,rat3_Ang+,21-03-2019
121,,,,,,,,rat3_Ang+,21-03-2019
122,,,,,,,,rat3_Ang+,21-03-2019
123,,,,,,,,rat3_Ang+,21-03-2019
124,,,,,,,,rat3_Ang+,21-03-2019
125,,,,,,,,rat3_Ang+,21-03-2019
126,,,,,,,,rat3_Ang+,21-03-2019
127,,,,,,,,rat3_Ang+,21-03-2019
128,,,,,,,,rat3_Ang+,21-03-2019
129,,,,,,,,rat3_Ang+,21-03-2019
130,,,,,,,,rat3_Ang+,21-03-2019
131,,,,,,,,rat3_Ang+,21-03-2019
132,,,,,,,,rat3_Ang+,21-03-2019
133,,,,,,,,rat3_Ang+,21-03-2019
134,,,,,,,,rat3_Ang+,21-03-2019
135,,,,,,,,rat3_Ang+,21-03-2019
136,,,,,,,,rat3_Ang+,21-03-2019
137,,,,,,,,rat3_Ang+,21-03-2019
138,,,,,,,,rat3_Ang+,21-03-2019
139,,,,,,,,rat3_Ang+,21-03-2019
140,,,,,,,,rat3_Ang+,21-03-2019
141,,,,,,,,rat3_Ang+,21-03-2019
142,,,,,,,,rat3_Ang+,21-03-2019
143,,,,,,,,rat3_Ang+,21-03-2019
