,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
60,0.054591646529224915,2.5447288173239527e-09,1.3524251108315932e-09,0.01402132286937281,2.2053528019948558e-09,1.6063817668379598e-09,28.0164,RecV3_2_ang+,31-01-2019
61,0.05547143763034833,8.045996485898408e-10,6.832811950149627e-10,0.014061555977388592,8.866799001734615e-10,8.753998533186151e-10,1042.5955,RecV3_2_ang+,31-01-2019
62,0.05862517190509784,7.817746259677726e-10,4.632153284594512e-10,0.014263806863216802,4.0259950103489223e-08,5.624185714847412e-08,6925.40982,RecV3_2_ang+,31-01-2019
63,0.05741778160921491,3.2666786177707985e-09,1.45749398474985e-09,0.014129853186418937,2.6084818431988447e-09,1.6279032675580272e-09,1229.34028,RecV3_2_ang+,31-01-2019
64,0.056299592777714326,1.9120917034337176e-09,1.120958925598002e-09,0.013835082558372588,1.752510968255117e-09,1.408049787150653e-09,100.62668,RecV3_2_ang+,31-01-2019
65,0.05575128670192055,2.1531965231985442e-09,1.2189654651848876e-09,0.013857089287924543,1.9260052086821565e-09,1.4583898342076583e-09,138.15129333333334,RecV3_2_ang+,31-01-2019
66,0.05398482220249866,2.5034224194857328e-09,1.3653968584733643e-09,0.013894564901059557,2.2090755949836697e-09,1.6087777206111619e-09,40.68698,RecV3_2_ang+,31-01-2019
67,0.052812037085500654,1.8809952711112425e-09,1.0553381186315576e-09,0.01420792327121126,1.7092677176163643e-09,1.2860963001251607e-09,191.51862666666668,RecV3_2_ang+,31-01-2019
68,0.05255322518943279,2.823973266804828e-09,1.6020986195434357e-09,0.014332862511293752,2.5639692465621976e-09,1.9072248326228063e-09,32.05421333333334,RecV3_2_ang+,31-01-2019
69,0.053096241845901455,7.429471728471732e-10,5.980998029022763e-10,0.014461479143777411,8.321926653623187e-10,7.210599917007342e-10,3614.17406,RecV3_2_ang+,31-01-2019
70,0.053601674281637764,7.681685203517732e-10,3.8099157030842536e-10,0.014628674394642315,1.003929976587261e-09,4.199924464677048e-10,6084.24864,RecV3_2_ang+,31-01-2019
71,0.05297480400601504,8.210223773972528e-10,4.409667127222719e-10,0.014632038837260452,1.0377995708395017e-09,5.214618472110234e-10,7197.340613333334,RecV3_2_ang+,31-01-2019
72,0.004162225733714504,1.0154133178313066e-09,8.259251334433065e-10,2.9293767457754087e-08,4.488454466256006e-14,6.265499159222346e-14,3151.3645666666666,RecV3_3_ang+,01-02-2019
73,0.0036818435157330454,8.069026219969596e-10,7.529816994908483e-10,2.9346735394805296e-08,4.467601100647313e-14,6.261047986713241e-14,1643.1024,RecV3_3_ang+,01-02-2019
74,0.002569561002591618,1.0987697770284663e-09,7.324320524803799e-10,2.9391567284985288e-08,4.2845334699467215e-14,6.190124228732402e-14,4070.55622,RecV3_3_ang+,01-02-2019
75,0.0019578407810991656,1.172268582062803e-09,6.648577922373029e-10,2.9517912418236016e-08,4.318294992820618e-14,6.323745848922098e-14,2537.8710266666667,RecV3_3_ang+,01-02-2019
