,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
192,0.03751671738027794,0.00025553666286266287,1.1376643825871964e-09,0.015091065478970241,0.00010278967517801778,1.040729407166793e-09,47.93591213950369,№3,17-10-2018
193,0.03658128104842351,0.0002491637136263928,9.6143411377228e-10,0.015178845350412366,0.00010338706843683357,8.768754239158326e-10,93.21822602280349,№3,17-10-2018
194,0.03694610735904741,0.000251650460700804,1.0719512892230151e-09,0.015195485046875354,0.00010350123180054063,9.882172050161002e-10,291.98137491616365,№3,17-10-2018
195,0.03671378488286843,0.0002500660809352058,8.893203699509652e-10,0.015253097995692006,0.00010389269012062845,8.257130018894094e-10,176.94746143527834,№3,17-10-2018
196,0.03744012116626887,0.00025501241612475726,7.116815117632626e-10,0.015265099763829549,0.00010397410356450398,6.78341435023306e-10,232.69394030851777,№3,17-10-2018
197,0.03877822445197309,0.0002641259358923504,7.196338153836394e-10,0.01538800971940057,0.00010481103756878545,6.87377111956087e-10,120.88902414486921,№3,17-10-2018
198,0.039484044291459436,0.0002689334492563624,8.164395790714738e-10,0.015480317944948802,0.00010543984210276708,7.657712277242927e-10,144.238604963112,№3,17-10-2018
199,0.03911490862937547,0.000266419658438247,8.410615047666721e-10,0.015584038952439809,0.00010614659653109661,8.027540695030739e-10,95.75187122736419,№3,17-10-2018
200,0.03848586232276296,0.00026213388207726556,6.157514655030332e-10,0.015643004546061698,0.0001065473639168504,5.852954313056467e-10,150.26531187122737,№3,17-10-2018
201,0.038710484659953144,0.0002636647359406073,7.347489971749756e-10,0.015638871277594935,0.00010651986533285561,6.926877069058607e-10,103.5067203219316,№3,17-10-2018
202,0.03819444265755112,0.00026014978104097885,7.725952641854322e-10,0.015716086914165817,0.00010704561226041898,6.937047142025812e-10,80.88099932930919,№3,17-10-2018
