,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
31,0.7108919678265381,0.005129990700669358,9.752808200424998e-07,9.535985988630492e-07,9.301886074516396e-09,1.082238162943925e-09,348.20943,#2+,15-04-2019_20
32,0.5855277531197552,0.00422618574874613,5.463198203732375e-07,1.0904004004163643e-06,1.2409816236401854e-08,2.1229269874308815e-09,87.17899666666666,#2+,15-04-2019_20
33,0.6782525184500338,0.004886977169533552,3.7838256418748e-08,1.8019634853530883e-07,1.3255603637993308e-09,1.0727533145083872e-11,6.717293333333333,#2+,15-04-2019_20
34,0.48387354783339076,0.003487567017961523,1.1984992013191472e-07,1.8683293567825337e-06,1.3697984676493002e-08,6.536883049382035e-11,40.17295333333333,#2+,15-04-2019_20
35,0.38552467162305915,0.0027806144940180633,1.2435045541615267e-07,2.2061167195550612e-06,1.6585914963761406e-08,1.2867431202768707e-10,34.01459333333333,#2+,15-04-2019_20
36,0.9617749259043802,0.011038446321718366,0.00016396762693221146,0.19118320868740693,0.004757369153396446,0.00034382864699021283,8043.353992172211,#2+,17-04-2019_19-
37,1.0020226534388081,0.009098944835276606,1.0945688565668531e-05,0.26407325164797574,0.003318437940302402,8.00616181966063e-05,3355.6295923026746,#2+,17-04-2019_19-
38,1.0096855136715273,0.009086380193470144,8.65215831270714e-06,0.2731389845031162,0.003390258713156232,7.230421813687197e-05,3920.727997390737,#2+,17-04-2019_19-
39,1.018360608769244,0.008962950666709463,1.0406830821961797e-06,0.3719754763838966,0.0036937350624597783,6.224504667906685e-05,8072.703617090672,#2+,17-04-2019_19-
40,1.0173811933386154,0.00896751168884264,2.3092493419341355e-06,0.4120493807112006,0.00416768937288944,8.740734643165308e-05,4963.61717221135,#2+,17-04-2019_19-
41,1.0186898364959989,0.008956265955567241,1.1522988594393849e-09,0.4156408458030176,0.003655026216451458,1.805860368809976e-08,28.003910632746248,#2+,17-04-2019_19-
42,1.0186709913251,0.008956104192565706,1.0327364402066714e-09,0.3764473848693299,0.0033239218121318115,6.536157795734484e-07,64.24468688845401,#2+,17-04-2019_19-
43,1.0184685266187765,0.008954991680247259,5.286387670960396e-08,0.33840251814041644,0.003005231487666304,1.4394432286753439e-06,82.0787018917156,#2+,17-04-2019_19-
44,1.0184509810165343,0.008954166417178389,1.0218647040182206e-09,0.30464101668798,0.0026815050596024808,1.1693001370548057e-07,132.46612198303978,#2+,17-04-2019_19-
45,1.0185716999598344,0.00895539954252969,3.1051027730331166e-08,0.3470478562832451,0.003071324256178248,1.1870210836047309e-06,66.34666014350945,#2+,17-04-2019_19-
46,1.0184451462293587,0.008954114413140694,7.537569150931789e-10,0.3016153071399438,0.0026617392885464014,4.305621402146838e-07,83.93042074363993,#2+,17-04-2019_19-
47,1.0185454038460817,0.008954995969935146,8.271029559368713e-10,0.34284753553643565,0.003022847202874717,6.298406512450507e-07,44.106914546640574,#2+,17-04-2019_19-
48,1.0185471163366204,0.008955011372825152,8.46561961108195e-10,0.3398194558229814,0.002995235904549328,8.632805653496445e-07,27.02179060665362,#2+,17-04-2019_19-
49,1.018605877450137,0.008955530151768252,8.4946231951475e-10,0.317034711565969,0.002801713779694243,1.194270338693592e-06,248.40428897586432,#2+,17-04-2019_19-
50,1.0187385262440611,0.008956691950393893,9.37877957157886e-10,0.3312577920715116,0.0029187203827131004,4.303400495727402e-07,53.45770058708415,#2+,17-04-2019_19-
51,1.018671832472657,0.008956110412440528,9.779794277010987e-10,0.32630135270008304,0.002883827516157483,1.2353669995116328e-06,78.85,#2+,17-04-2019_19-
52,1.0184417271868982,0.008954085571982998,1.2583184362757495e-09,0.3198191692379521,0.0028125020298311178,2.7200814745608766e-08,19.289132420091324,#2+,17-04-2019_19-
53,1.0180849218046635,0.008951555332099645,1.0822889806351007e-08,0.30814417881762013,0.002716792119959649,5.712575964346492e-07,54.12576320939335,#2+,17-04-2019_19-
54,1.0179057867760017,0.008949372198145641,1.1169612826159553e-09,0.34886950625419844,0.0030676907787577363,2.418936381823715e-08,16.197276581865623,#2+,17-04-2019_19-
55,1.0175205885797054,0.008945990550336673,1.071573978314719e-09,0.33110214308044755,0.00291216960262305,4.730439908853913e-08,31.43315394651011,#2+,17-04-2019_19-
56,1.0174170662564264,0.008945077509747826,1.2610782299146434e-09,0.33391461447745346,0.0029360722117498885,1.7068080908738857e-08,39.5633887801696,#2+,17-04-2019_19-
57,1.0173602031927618,0.008944577099761111,1.1919639932912725e-09,0.3505745397668112,0.0030834931525980792,1.4504394523888078e-07,84.86598499673842,#2+,17-04-2019_19-
58,1.0172690681508132,0.008943776454460392,1.1711852221626616e-09,0.3311637649634636,0.0029121111864061004,5.997159968579521e-08,76.1468558382257,#2+,17-04-2019_19-
59,1.017222623585016,0.008943365813627481,1.1173573682797729e-09,0.3273795325594136,0.0028786576434204473,1.7440860127531466e-08,69.88485649054142,#2+,17-04-2019_19-
60,1.017212878661001,0.008943283790339108,9.78224191589193e-10,0.3176807922789652,0.0027933447023214585,1.8567415280951458e-08,79.72309523809524,#2+,17-04-2019_19-
61,1.017519484539418,0.008946255441169058,6.213722287119199e-08,0.3131593473710433,0.002838948327897085,1.1878614651852548e-05,743.8174429223744,#2+,17-04-2019_19-
62,1.0183099036950387,0.008953039185488166,3.127228591624358e-08,0.31350604621201905,0.0028133379919562575,8.975999662479097e-06,2254.025355512068,#2+,17-04-2019_19-
63,1.0181868568445676,0.008951846234034921,9.97441443391348e-10,0.2902096994613791,0.002551623772515556,7.2815781887433795e-09,10.031591650358774,#2+,17-04-2019_19-
64,1.0181218874294085,0.008951271817697407,8.132851048099695e-10,0.29071328755865466,0.0025563786730357094,3.196976576481581e-08,188.4006490541422,#2+,17-04-2019_19-
65,1.0182054142238532,0.008952007241844258,9.219625592391168e-10,0.2764147315645711,0.0024303525604542947,6.526524525523366e-09,36.089536855838226,#2+,17-04-2019_19-
66,1.0183194383674756,0.008953009481239647,8.455922558836132e-10,0.26614786760409814,0.0023400833168684375,5.85563543035831e-09,31.261771037181997,#2+,17-04-2019_19-
67,1.0182176391256472,0.00895211517620703,7.034108043377088e-10,0.2647721472946706,0.00232848835312467,4.3073831730293465e-08,69.61272015655577,#2+,17-04-2019_19-
68,1.0183589931819983,0.008953356803581414,7.851857479883945e-10,0.2942596486071104,0.0025902543027480325,2.2064140693301086e-07,65.66849967384213,#2+,17-04-2019_19-
69,1.018347102079524,0.00895325127080815,8.250922615219502e-10,0.29011826631826143,0.0025508344677761187,9.268324956552522e-09,40.49139595564253,#2+,17-04-2019_19-
70,1.0183479064501484,0.008953259424870238,7.462937859205456e-10,0.29325348909634047,0.002578397651587315,6.108698886757858e-09,34.943454011741686,#2+,17-04-2019_19-
71,1.0182699552006467,0.008952575844396078,6.75104994434959e-10,0.29046415709228707,0.002553899778037803,8.402882220594473e-09,73.06444553163732,#2+,17-04-2019_19-
72,0.12331163088544558,0.0008883557271143841,1.2572936645501285e-09,0.06104693243690378,0.000439790971041109,6.251724012508073e-10,1930.9073366666667,#3-,15-04-2019_20
73,0.1140785667307807,0.0008218386289127746,9.925227352725875e-10,0.04818038099331613,0.00034709881518470213,5.491230898351108e-10,2474.51594,#3-,15-04-2019_20
74,0.10825176574911921,0.0007798656238333253,1.4351153208561288e-09,0.035522882229816186,0.0002559159917477929,8.741287412954367e-10,26.481316666666668,#3-,15-04-2019_20
75,0.10368457716755736,0.0007469626990394503,1.351208517998401e-09,0.023299697920529442,0.00016785784179096448,7.925819603782805e-10,17.382013333333333,#3-,15-04-2019_20
76,0.10319137265609662,0.0007434050134469179,1.2702019166976972e-09,0.012452460071264562,8.97109851613687e-05,8.985205717018112e-10,179.97608,#3-,15-04-2019_20
77,0.10060302494341988,0.0007247590806758852,1.3939450368394293e-09,0.0054168211622213054,3.902539497983258e-05,9.92983124598497e-10,460.03821666666664,#3-,15-04-2019_20
