,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
97,0.18290708395048141,1.5423806294635646e-09,4.2887631295208174e-10,1.4399894763624088,5.583707061517758e-08,6.25213251118829e-08,10084.574613333334,#6-,15-04-2019
98,0.18052506105034988,1.526137067759442e-09,5.241797968858897e-10,1.4392137066239359,1.6692193214211746e-05,2.3204329361293723e-06,18140.56036666667,#6-,15-04-2019
99,0.1782073926848823,1.5688670951843692e-09,6.513350571068676e-10,1.4382845839180232,2.21542766556372e-05,6.288540498527839e-06,8138.1922933333335,#6-,15-04-2019
100,0.1761065312574926,1.5886288800277537e-09,4.813836248912201e-10,1.4396170814362064,8.620244874439684e-06,2.7450214096176395e-06,13562.604913333333,#6-,15-04-2019
101,0.17408284794318443,1.940739684718092e-09,6.369266669780981e-10,1.4398453897273227,3.497179410419336e-06,4.3170459661621057e-07,14334.908646666667,#6-,15-04-2019
102,0.17245535281827026,3.313236037802156e-09,1.7026586623025596e-09,1.4400000000018882,6.435666047922344e-09,1.1827587953096305e-11,182.61749333333333,#6-,15-04-2019
103,0.1697896200382019,3.116126160023214e-09,1.419759537552442e-09,1.4400000000018882,6.435666047922344e-09,1.1827587953096305e-11,68.59697333333334,#6-,15-04-2019
104,0.1677355203156045,2.7839577742786498e-09,1.2716655288782434e-09,1.4400000000018882,6.435666047922344e-09,1.1827587953096305e-11,116.81458,#6-,15-04-2019
105,0.16573013742607232,2.1287765912782634e-09,9.520680980990895e-10,1.4400000000018882,6.435666047922344e-09,1.1827587953096305e-11,2656.0702333333334,#6-,15-04-2019
106,0.16428079176117255,1.3880095994198752e-09,3.4155467362425163e-10,1.4399251085395843,1.9366685940528818e-06,1.2281984521523105e-06,22292.485866666666,#6-,15-04-2019
107,0.16297273084791178,1.4484347358457999e-09,4.733259039128002e-10,1.4369331557902825,4.215068050893955e-05,1.1736385426482231e-05,17621.570006666665,#6-,15-04-2019
